Time,Channel A,Channel B
(ms),(V),(V)

159.12895096,-1.98400800,0.15869620
159.13919096,-1.90466000,0.23804440
159.14943096,-1.90466000,0.15869620
159.15967096,-1.82531200,0.23804440
159.16991096,-1.82531200,0.23804440
159.18015096,-1.82531200,0.23804440
159.19039096,-1.82531200,0.31739250
159.20063096,-1.74596400,0.31739250
159.21087096,-1.74596400,0.31739250
159.22111096,-1.74596400,0.31739250
159.23135096,-1.74596400,0.31739250
159.24159096,-1.66661600,0.39674060
159.25183096,-1.66661600,0.39674060
159.26207096,-1.58726800,0.39674060
159.27231096,-1.58726800,0.39674060
159.28255096,-1.58726800,0.39674060
159.29279096,-1.58726800,0.47608880
159.30303096,-1.50792000,0.47608880
159.31327096,-1.50792000,0.47608880
159.32351096,-1.42857100,0.47608880
159.33375096,-1.42857100,0.47608880
159.34399096,-1.42857100,0.47608880
159.35423096,-1.34891800,0.55543680
159.36447096,-1.34891800,0.55543680
159.37471096,-1.34891800,0.55543680
159.38495096,-1.26957000,0.55543680
159.39519096,-1.26957000,0.55543680
159.40543096,-1.26957000,0.55543680
159.41567096,-1.19022200,0.63478500
159.42591096,-1.19022200,0.63478500
159.43615096,-1.11087400,0.63478500
159.44639096,-1.11087400,0.63478500
159.45663095,-1.11087400,0.63478500
159.46687095,-1.03152600,0.71413310
159.47711095,-1.03152600,0.71413310
159.48735095,-1.03152600,0.71413310
159.49759095,-0.95217750,0.71413310
159.50783095,-0.95217750,0.71413310
159.51807095,-0.95217750,0.71413310
159.52831095,-0.87282940,0.71413310
159.53855095,-0.87282940,0.79348120
159.54879095,-0.79348120,0.79348120
159.55903095,-0.79348120,0.79348120
159.56927095,-0.79348120,0.79348120
159.57951095,-0.71413310,0.79348120
159.58975095,-0.71413310,0.79348120
159.59999095,-0.63478500,0.79348120
159.61023095,-0.63478500,0.87282940
159.62047095,-0.55543680,0.87282940
159.63071095,-0.55543680,0.87282940
159.64095095,-0.55543680,0.87282940
159.65119095,-0.47608880,0.87282940
159.66143095,-0.47608880,0.87282940
159.67167095,-0.47608880,0.95217750
159.68191095,-0.39674060,0.87282940
159.69215095,-0.39674060,0.95217750
159.70239095,-0.31739250,0.95217750
