Time,Channel A,Channel B
(ms),(V),(V)

141.37280887,2.22205300,2.06335600
141.38304887,2.14270400,2.06335600
141.39328887,2.14270400,2.06335600
141.40352887,2.14270400,2.06335600
141.41376887,2.14270400,2.06335600
141.42400887,2.14270400,2.06335600
141.43424887,2.06335600,2.06335600
141.44448887,2.06335600,2.06335600
141.45472887,2.06335600,2.06335600
141.46496887,2.06335600,2.06335600
141.47520887,1.98400800,2.06335600
141.48544887,2.06335600,2.06335600
141.49568887,1.98400800,2.06335600
141.50592887,1.98400800,2.06335600
141.51616887,1.98400800,2.06335600
141.52640887,1.90466000,2.06335600
141.53664887,1.90466000,2.06335600
141.54688887,1.90466000,2.06335600
141.55712887,1.90466000,2.06335600
141.56736887,1.82531200,2.06335600
141.57760887,1.82531200,1.98400800
141.58784887,1.82531200,1.98400800
141.59808887,1.82531200,2.06335600
141.60832887,1.74596400,2.06335600
141.61856887,1.74596400,1.98400800
141.62880887,1.74596400,1.98400800
141.63904887,1.66661600,1.98400800
141.64928887,1.66661600,1.98400800
141.65952887,1.66661600,1.98400800
141.66976887,1.66661600,1.98400800
141.68000887,1.58726800,1.98400800
141.69024887,1.58726800,1.98400800
141.70048887,1.58726800,1.98400800
141.71072887,1.50792000,1.98400800
141.72096887,1.50792000,1.98400800
141.73120887,1.50792000,1.90466000
141.74144887,1.50792000,1.98400800
141.75168887,1.42857100,1.90466000
141.76192887,1.42857100,1.90466000
141.77216887,1.42857100,1.90466000
141.78240887,1.34891800,1.90466000
141.79264887,1.34891800,1.82531200
141.80288887,1.34891800,1.82531200
141.81312887,1.26957000,1.82531200
141.82336887,1.26957000,1.82531200
141.83360887,1.26957000,1.82531200
141.84384887,1.19022200,1.82531200
141.85408887,1.19022200,1.74596400
141.86432887,1.11087400,1.74596400
141.87456887,1.11087400,1.74596400
141.88480887,1.11087400,1.74596400
141.89504887,1.03152600,1.74596400
141.90528887,1.03152600,1.66661600
141.91552886,1.03152600,1.74596400
141.92576886,0.95217750,1.66661600
141.93600886,0.95217750,1.66661600
141.94624886,0.95217750,1.66661600
141.95648886,0.87282940,1.66661600
141.96672886,0.87282940,1.58726800
141.97696886,0.79348120,1.58726800
141.98720886,0.79348120,1.58726800
141.99744886,0.71413310,1.58726800
142.00768886,0.71413310,1.50792000
142.01792886,0.71413310,1.50792000
142.02816886,0.63478500,1.50792000
142.03840886,0.63478500,1.50792000
142.04864886,0.63478500,1.50792000
142.05888886,0.63478500,1.42857100
142.06912886,0.55543680,1.42857100
142.07936886,0.47608880,1.42857100
142.08960886,0.47608880,1.42857100
142.09984886,0.47608880,1.34891800
142.11008886,0.39674060,1.34891800
142.12032886,0.39674060,1.34891800
142.13056886,0.39674060,1.26957000
142.14080886,0.31739250,1.34891800
142.15104886,0.31739250,1.26957000
142.16128886,0.23804440,1.26957000
142.17152886,0.23804440,1.19022200
142.18176886,0.15869620,1.19022200
142.19200886,0.15869620,1.19022200
142.20224886,0.15869620,1.19022200
142.21248886,0.07934812,1.11087400
142.22272886,0.07934812,1.11087400
142.23296886,0.00000000,1.11087400
142.24320886,0.00000000,1.03152600
142.25344886,0.00000000,1.03152600
142.26368886,-0.07934812,1.03152600
142.27392886,-0.07934812,0.95217750
142.28416886,-0.07934812,0.95217750
142.29440886,-0.15869620,0.95217750
142.30464886,-0.15869620,0.87282940
142.31488886,-0.23804440,0.87282940
142.32512886,-0.23804440,0.87282940
142.33536886,-0.31739250,0.87282940
142.34560886,-0.31739250,0.79348120
142.35584886,-0.31739250,0.79348120
142.36608886,-0.39674060,0.79348120
142.37632886,-0.39674060,0.71413310
142.38656886,-0.39674060,0.71413310
142.39680886,-0.47608880,0.71413310
